,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,class
214,6.37565477584571,6.77905506182174,6.59135414957181,10.7192659003564,23.3142036896475,5.76400539853506,6.06563194478156,6.64629546132654,21.5011052613807,6.24342835673307,4
215,5.25082561201918,5.33156200902901,5.38663063241527,25.6363413027384,6.58237359610109,4.97722441628333,5.6309209448662,5.18734266793689,30.8018426271473,5.21493619146336,3
216,5.86385775800668,6.11960409218167,6.33147975830104,6.59823950818065,25.1253076232781,6.05479033488948,6.19321513489919,6.32041834259413,25.3943144809195,5.99877296674956,0
217,6.22953819783996,6.34189735856258,6.52716299494545,8.65209776454887,19.9643095887873,6.16808412604342,6.61688012793317,6.55920138283621,26.8439084315778,6.09692002692524,0
218,5.50026593869317,5.61979414465509,5.68280328974079,6.01133041829162,22.019446443239,5.27357775537617,5.98247722174977,5.62565558856722,33.3384126386404,4.94623656104676,0
219,3.3067941090572,2.7102862072566,3.30006758344672,41.0006528528618,4.69674701064054,2.95595306703781,3.58419849606993,3.17293585865648,31.9213662105801,3.35099860439282,1
220,4.90790849285947,6.1071867549952,5.82498525740081,6.20700564686699,24.5201520433332,5.7408396887996,5.31947593205326,6.14801424382364,29.6533837092616,5.57104823060621,0
221,5.1130641898631,5.23771659898505,5.80003372589313,5.37881207925386,20.1580865006284,5.16205345778062,6.29377154370863,5.36512858748602,36.3651439361737,5.12618938022746,2
222,5.47291056878232,6.54646929656539,6.28801611951209,6.26011980103702,24.927028899007,6.13882134336725,6.08697186272987,6.38710931805189,26.1705876421749,5.72196514877223,0
223,5.93164443804721,6.03582370395928,6.37481772842764,6.68721124022352,20.4270796428359,5.92197125465792,6.0756056602623,6.16526167868796,30.6880607296304,5.69252392326778,0
224,6.6165752742561,6.95402845067367,6.39235225156383,6.79922712823675,26.6485256938475,6.86776539953804,6.74868144716775,6.78465353245718,19.7717098687303,6.41648095352892,4
225,5.78301616861609,6.00548020150788,6.51866218117693,7.88443834206988,19.4724518122995,6.00064974407033,6.61354331154148,6.33340803685272,29.2185337524713,6.16981644939391,0
226,4.83294506341919,5.76208500926353,5.60315828673615,6.1058812789905,21.1654330058954,5.42972541735235,5.32573621918209,5.74046722788611,34.8048859410162,5.22968255025846,2
227,4.81286707121891,5.46605145476706,6.03505286799761,5.83135555145308,22.8710914542005,5.45762119826392,5.69552313194442,5.71353070007896,32.813685114769,5.30322145530657,0
228,6.2294079156753,6.56558650655919,6.58526504683009,7.25915528813538,23.0362854504043,7.01935865771047,6.61215437236409,6.80293458811498,23.5634657601897,6.3263864140164,0
229,5.44640314394969,5.589505970136,5.90222421210732,6.96387344033831,19.0502464013849,5.22367930184147,5.74025098908666,6.24060687083993,34.2340118267486,5.60919784356712,2
230,6.21893091097828,6.39822545516315,6.53488855827581,7.21708759428951,21.7937965372318,6.22762187024828,6.63680618383323,6.6642622704798,26.0863907911288,6.22198982837132,0
231,6.45763054361351,6.09591825232469,7.09114258843116,7.1646549731397,12.0897701152871,6.32163772968464,7.22807578589143,6.79360920641572,34.2071421568104,6.55041864840172,2
232,6.51077993351048,6.51415774908902,6.86340390470875,10.1611752324197,12.7596484712515,6.85826610478961,7.12245921481535,6.64844161618046,29.7802776414812,6.78139013175387,2
233,5.8290267182546,6.23578457124489,6.36044573956465,6.19231991195603,16.9230818166916,5.54628401475155,6.58400029177181,6.60107702124867,33.682102715586,6.04587719893019,2
234,6.63224225595701,6.61094395250626,6.78703043247475,38.0175018945836,8.19205296927224,6.27700154432,5.96833350869963,6.13863980832965,8.31432160744056,7.06193202641627,1
235,6.00396444109264,6.34369676252803,6.23446622439929,8.04907803671203,19.0596177494824,5.94807240361606,6.66082752140764,6.58151172178777,29.0088308768389,6.10993426213522,0
236,6.11087792911841,6.21813151164441,6.07593043085826,6.21371375751509,23.4630595238558,6.04521631043569,6.46362884887043,6.77997702653687,26.8354820447638,5.7939826164012,0
237,5.54766380878831,6.22739457511707,6.07981137881271,6.79931932149275,19.1370413578651,5.85183013874601,6.17992938989166,6.2485053420926,31.925143666273,6.00336102092083,0
238,6.53380117416439,6.36380315514516,6.48578815089497,11.1461346791477,14.0767576470814,6.01569801170849,6.87770517360011,6.25487037877605,29.9164116792886,6.32902995019312,0
239,5.69100225981852,5.62449241930962,6.18604988206875,6.83916667578703,18.1907735309504,5.45890109888725,6.01872964857213,6.0673934988494,34.4037094242977,5.51978156145924,2
240,6.44832303086224,6.33888072331716,6.37569974354465,6.75068322067971,22.7200025812482,6.2296692250676,6.26430591330375,6.82348083727277,26.133185356682,5.91576936802193,0
241,4.95740775010257,5.84499642946485,5.88210729367127,7.18271159519928,16.3039345122762,5.30502362924976,6.14996719279048,6.08287732939329,36.9480015174483,5.342972750404,2
242,6.26132126141813,6.31486120427044,6.55881515235182,12.8915320626694,13.6523734173713,5.83717068238524,6.68368819667488,6.21150273670628,29.269259588358,6.31947569779442,0
243,6.08485277793934,6.33696986194061,6.57108654310658,9.42850311766278,12.4937406039421,5.97469146449353,6.92940138957514,6.60262739850998,33.3168493528827,6.26127748994722,2
244,5.71976127658514,5.65759127187237,6.05786727573565,6.44825939087267,29.3015279893924,5.61794126649858,6.0854864637053,6.09043989992933,23.3181811782053,5.70294398720328,4
245,6.02843858183695,6.4476042608318,6.87959563413069,6.96639686062815,21.3249845949903,6.39495174595106,7.06828284063654,6.69871983284577,25.9746917823658,6.21633386578299,0
246,5.89374025453828,5.95903682483049,6.23868006827487,6.75072958795204,19.668124929407,5.71154445225165,6.31450084621222,6.34776605044226,31.2907810674779,5.82509591861324,0
247,4.49171205110983,5.03379553582846,5.10079389046688,7.59273434724799,20.9858202972659,4.34217234804293,4.99566182208988,5.32987532062695,37.7715074516803,4.35592693564083,2
248,4.83294506341919,5.76208500926353,5.60315828673615,6.1058812789905,21.1654330058954,5.42972541735235,5.32573621918209,5.74046722788611,34.8048859410162,5.22968255025846,2
249,5.69816421896692,5.98562246886586,5.84409476074344,25.7398360133329,5.79047596164896,5.36024638617282,6.20956144248178,5.68862590419201,27.6463326957558,6.03704014783956,3
250,5.83982046838267,6.02349882011064,6.39488529220643,6.79687940654716,20.0711993695387,5.9118287298639,6.478336439327,6.52839893104772,29.9894163606186,5.9657361823572,0
251,6.61397131272926,7.14409636277383,6.96778012018341,7.23656169263699,21.3907939171743,6.5796323004887,6.9720948849328,6.87114567269861,23.6179248420118,6.60599889437031,0
252,5.21799744681573,5.42070308874519,5.86243402877091,10.3582861987982,16.4263064038725,5.20970283173373,5.87864270126026,5.79825696397748,34.3108644593193,5.51680587670668,2
253,6.0232168487119,6.2451516454439,6.33225946577068,7.163214835881,20.8752439521341,6.26082386998725,6.44816155270257,6.58158986442,28.0461573287612,6.02418063618745,0
254,4.33174408526903,4.76789930375826,5.14259042939113,7.08452338456196,16.7530921683566,4.44037654122207,5.2736659239115,4.93676392276237,42.4629442537864,4.80639998698073,2
255,6.31423824396131,6.19686036628337,6.70972905212825,8.39031380704087,15.1381127879307,7.36765752154763,6.82465234575291,6.89119605015551,29.7964741847919,6.37076564040754,0
256,5.29728585937417,5.23317285686078,5.5819358892351,27.5448478534098,7.76898614240605,5.17513014191519,5.70074593167452,5.43169441102189,26.9159516039056,5.35024931019686,3
257,6.1865272145677,6.07498877826059,5.91986445862128,25.2239211817118,17.3089553374975,5.87458736151369,6.06995181807225,5.97218941868439,15.5051511089492,5.86386332212161,3
258,5.20068229389484,4.57245522368981,5.53734878039383,6.68556591507637,19.2291597925711,4.34666319210929,4.69774375089854,4.86232437590111,40.2559814422322,4.61207523323289,2
259,6.00782278469953,6.46883473115504,6.95121282136165,6.6658253735237,13.5820391666198,5.94945068332327,6.94563010455569,5.82011814572542,35.7307549252748,5.87831126376108,2
260,6.2989997320965,6.85897856533918,7.430645056886,6.92919079459276,17.9551027060074,6.7037325740362,6.44805832346257,6.3841615991652,28.0197273908719,6.9714032575422,0
261,5.60330603446993,5.75897066770722,6.2953449762582,6.42416306632395,23.2284487976919,5.76315233404987,6.39788356521908,6.1499890263318,28.741173006088,5.63756852586003,0
262,5.87135282643767,5.70306258952204,6.65157905997046,6.23733303831709,37.9934364710023,6.28775227240652,6.70303150761817,5.72944847797411,12.6414077730849,6.1815959836668,4
263,6.6626799005457,6.11932071610489,5.77473903193399,25.6511917004518,6.21293331042241,6.20538758485275,6.1102589234798,5.75519803463352,25.9214715946249,5.58681920295029,3
264,4.79536569170347,5.28407259368285,5.66162337374522,8.23240634773925,17.4739890626919,5.19298210384117,6.25642108154248,5.55089620022902,36.048625735109,5.50361780971561,2
265,6.43491722874863,6.32915285696639,6.80377348394655,6.53414384488178,11.2448225815856,6.51513815086384,6.74925256469117,6.86282271136592,36.1289243328204,6.39705224412976,2
266,4.50494957546553,5.10488244021725,4.64166515385005,16.9546778692177,16.6346547427481,4.66681211225802,5.38845096017185,5.49552742150962,32.2148392918859,4.39354043267599,2
267,3.80748906999229,3.9465198296832,4.39722999042003,4.42439541813941,13.08585805954,3.53962484402012,4.63861845609285,4.81234325681479,53.3085104692119,4.03941060608548,2
268,6.13068494057168,6.52923505815106,6.58199900065587,11.2707617505915,10.3331095657767,5.76668774919575,6.82244721760893,6.84681959594514,32.7161818510586,7.00207327044483,2
269,5.01782040310312,5.20283348917176,5.32189902650315,7.58765690996399,14.6031797273139,5.01106774366413,5.73003891596088,5.44406035722116,41.2374006303841,4.8440427967138,2
270,6.39481390758792,6.84776196605415,6.66462302179639,7.40649292523793,22.5723035439615,6.95261814483536,6.68630749520534,6.88490885643914,22.9479822369254,6.64218790195688,0
271,6.37955091059542,6.668952410761,6.85416788324253,7.07446786508852,18.4149116455647,6.53771450758025,6.98861767995172,6.49494482581527,28.5573097713612,6.02936250003941,0
272,5.12870575567417,5.28158946244406,5.48638691566214,5.59366097792988,20.7684554816505,5.28758268695094,5.67353025720786,5.81603798848363,35.835045360756,5.12900511324078,2
273,5.71408350931937,5.82022236255265,6.01744087066708,6.42435261467346,26.4640828904405,6.01726955379733,6.08666512245914,5.94965810851071,26.1147505604055,5.39147440717435,0
274,6.29216440252471,6.53598237476969,6.76996703589291,6.88868026387793,14.3684710317966,5.82194161320224,6.31020633952254,6.7633161851294,34.2063916658553,6.04287908742872,2
275,5.18109136913149,5.08153510116186,5.47768403197485,5.54662537528182,30.4261198302497,5.08485657217616,5.24319015286567,5.83066677337861,26.9208193918795,5.20741140190037,4
276,5.55555195380829,5.56676793620595,6.37290635917355,5.75076718284625,22.1432357319935,5.13236866572164,5.35402672609874,6.24197740154253,32.8655830810279,5.01681496158164,0
277,5.09073735333169,5.68969094653072,5.74341476376481,8.42505307247507,15.1982694513087,5.30548129633443,5.83419458984208,5.70385594027057,37.7227300769543,5.2865725091876,2
278,6.04813028168509,5.92870134599592,6.44359793259484,8.08512986139796,18.6098733915349,6.06454542523092,6.27941496241475,6.13884577028179,30.3990434780774,6.0027175507865,0
279,6.08799586689439,6.19583700670301,6.57659916034532,6.61877973929461,18.9184601073649,6.11988943356944,6.69768664237873,6.6537879427688,29.9823197077028,6.14864439297796,0
280,4.76950376286895,5.02949774253559,5.51320965426697,11.0277778529482,14.3605593676692,4.8112575606953,5.96477529736865,5.69650639719858,37.5232695910346,5.30364277341405,2
281,5.46967117434978,5.62438866447972,5.91472483664027,6.20155706570228,24.657250887051,5.55962831664347,6.06439564294432,5.93271331734501,29.1143477328685,5.46132236197567,0
282,6.54209931068046,6.55513939539422,6.60471446020719,8.50744558455087,16.0810980770714,6.07650056698214,6.72356563111464,6.84302300631119,29.1616541745798,6.90475979310806,0
283,5.57667912920965,5.9184764129095,6.2382775852633,6.20154301215249,18.2599220072976,5.40845026543429,6.22520664677634,6.33662564674428,34.0192039307805,5.81561536343205,2
284,5.89877517343698,5.62336557571629,5.87758237879052,25.8555075760968,6.59953032163801,5.40145801715479,5.98015045771662,6.05170012771959,26.8592902520068,5.85264011972363,3
285,5.12586351658477,4.77270551906387,5.09747948786055,5.64529856664975,23.5251344872313,4.55429405625621,5.17265558378859,5.19448450175152,35.9108289403379,5.00125534047557,2
286,5.25152893329177,5.47899280496213,5.80909353857792,5.90912988721927,23.4528913688333,5.2151144933638,5.76335336524575,5.66669516652703,32.092498320209,5.36070212177001,0
287,5.83352563886217,6.20617945893634,6.57225099235288,8.76191961558089,13.7875851714646,5.79677725580578,6.75294706627143,6.22623734260088,34.1187475782239,5.94382987990118,2
288,6.02737498803086,5.90189648724245,6.32817492445351,6.59455141089534,26.8551117948969,6.15075907985176,6.10046178155374,6.38434359854802,23.8917161228431,5.76560981168433,4
289,6.20864579370703,5.92812303759687,6.42048589553873,6.78377184301077,23.2678884513997,6.29114323713192,6.16225658336605,5.98893787354757,27.2041099954521,5.7446372892493,0
290,6.06904383444099,6.55777067208579,7.17590664211658,34.8311771341054,7.16584209694902,6.08348024831005,6.87131133842921,6.634514324351,12.0098560687,6.60109764051202,1
291,5.60827530190961,6.05324564722218,5.61426136347345,9.5897575130039,10.8795517859518,5.44346978331379,6.23412774178604,6.23333526075228,38.4282751346045,5.9157004679824,2
292,6.06904383444099,6.55777067208579,7.17590664211658,34.8311771341054,7.16584209694902,6.08348024831005,6.87131133842921,6.634514324351,12.0098560687,6.60109764051202,1
293,5.56017116855714,5.50179346067553,5.52903775250723,13.4092050074932,6.89132458751436,5.29126465857628,6.37713672895935,6.17760568670592,39.0551501105631,6.20731083844786,2
294,5.67582775488174,5.84220109632245,6.02794377953022,8.57342001024854,14.9842693916329,5.55202824739238,6.24002483086103,6.24960426804622,35.0136207510323,5.84105987005224,2
295,6.44184707270744,6.3135306203319,6.22816944265383,7.05595851554743,18.6752304953015,6.23710815198946,6.93893934878823,6.50468377521527,29.2977969020261,6.30673567543881,0
296,4.43559151639843,5.10946860777687,5.52598723430661,11.9154316707303,7.12328757688033,4.71663280086998,5.47850790158448,5.73414178242233,44.7053458060513,5.25560510297933,2
297,6.3907805581697,5.93178803581823,6.53872380647411,6.88455810816607,22.6500486928824,6.17832084515256,6.85538377705849,6.21805686380845,26.3338100697366,6.0185292427333,0
298,6.88324372674812,6.38888294689553,6.63009067472939,7.18451405537182,17.7923333314418,5.86313909831607,6.9283710194822,6.8692502177371,28.6937791734041,6.76639575587387,0
299,6.89863524287657,6.74817913407829,6.95343521654072,10.8016501369858,11.1083473587442,6.61053742763971,7.31012157537167,6.86204869178782,30.0533297885675,6.65371542740765,2
300,5.26636048958884,5.55188571428135,5.85817606572534,6.08569414002093,18.1884545485708,5.15453508059107,6.28981522907844,5.62996925127992,36.3815090497662,5.59360043109713,2
301,5.71408350931937,5.82022236255265,6.01744087066708,6.42435261467346,26.4640828904405,6.01726955379733,6.08666512245914,5.94965810851071,26.1147505604055,5.39147440717435,0
302,6.26171725895129,6.60731391969826,6.57364497481875,7.81761079918797,33.5088238963117,6.41696297024681,6.68197639950196,6.91406498489254,13.3419492063598,5.87593559003093,4
303,5.30513023335615,5.40795978458375,5.52325720823351,5.76571944487207,25.2556572813721,5.35299649142423,5.61836921777455,5.5194649796539,30.8774824097362,5.37396294899351,0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
305,6.5883108041429,6.65318957337224,6.86487026089158,7.10301678459798,24.6207993793758,6.19852435415323,6.60644157534091,6.4499325475741,22.4524828262814,6.46243189426982,4
306,7.57317942726313,7.29243758111429,7.88931919284117,9.30898947277205,13.9154537649948,6.70008407506371,7.72237896821832,7.99489329857507,24.1654884215265,7.43777579763097,0
307,5.44775210609157,6.02252243669203,6.96572698354166,8.12457858958008,16.4287917152653,5.57485417792258,6.32266328079908,5.92638597622955,33.3999481141446,5.78677661973357,2
308,6.21740868986235,6.49159908987673,6.56679869345756,6.7059781196903,25.8447811446883,6.02307813809108,6.33994738161337,6.41988725773866,23.4189654624918,5.9715560224899,4
309,5.94394531193742,6.06012892338131,6.27042180386949,23.3100152823681,10.6967498528905,5.82915093573011,6.32616838329951,6.14024563319945,23.2752151949087,6.14795867841543,3
310,6.51123562590739,6.47026093933573,6.98710763101512,6.81776782409999,17.106587292172,6.39554468383912,7.04285396281474,6.61431978035652,29.2731288867836,6.78119337367579,0
311,5.74812671345287,6.01907725665469,6.26999707866743,6.35097028543226,19.4371936808007,5.50235591138097,6.22397625927451,6.34330948938755,32.3280920427829,5.77690128216615,0
312,6.07519881287526,5.8815329302567,6.36560774087697,7.67410554632186,26.1330932135498,6.55520094916536,6.63298531157137,6.8894230766206,21.928027169055,5.86482524970712,4
313,5.79480912639281,5.88362006538136,6.3062214168907,8.05960991255366,20.0373079455517,5.8149194656657,6.37583211943897,6.52904253266768,29.2487799883476,5.94985742710988,0
314,4.96674115121144,4.49412782601736,4.82441433384439,26.0405256642514,5.30235664682676,4.15911139854204,5.13263312363865,4.52950933573159,35.6032224571822,4.94735806275421,3
315,6.02569408154235,6.18063415803264,6.53585699859777,8.25572636345586,16.8826441627404,6.26192541888674,6.5163922505856,6.3830556212872,30.6964576365413,6.26161330833011,0
316,5.96185649366281,6.32925302076613,6.34233323839956,7.25472447550448,19.7950709578354,6.06441592216348,6.33388856472064,6.31064671977256,29.8437564076629,5.76405419951203,0
317,6.0025938153169,6.24508295009751,6.59079161980062,7.2691742569277,18.4592116607253,6.05795050392643,6.86875301773501,6.87274362253329,29.9736060367265,5.66009251621076,0
318,6.25530196583402,6.93043056588021,6.87089436057963,7.21200605560206,21.350737135318,6.13334068421569,6.53034674368457,6.98864231313794,25.3250727566723,6.40322741907565,0
319,5.78821963233622,5.97628779859942,6.0160118410771,7.43067435722424,14.3589596723133,5.51759336538894,6.69911135936812,6.0211645313763,36.4277406429534,5.764236799363,2
320,6.83012764674009,6.7075204551442,7.13474220244481,7.86244454287514,17.3541397836812,6.5344215788885,6.47553987260548,7.30303036664103,26.908785719228,6.88924783175149,0
321,6.23533599256568,6.3090572205645,6.35114646404008,6.87880299428404,19.2222914810205,6.33684092920368,7.04830376945947,6.46644369562957,28.9070478223548,6.24472963087769,0
322,6.87287947160432,7.3904011116883,7.53849518056346,7.42754401855644,12.137474659571,6.66712778265253,7.35606770436805,6.81914306416118,30.957876759738,6.83299024709674,2
323,6.29480508675132,6.18985346020116,6.43012556952612,7.10664727908165,21.3702767048768,6.20136043228341,6.57664161878118,6.553313791888,27.0771550699485,6.19982098666186,0
324,6.59201328353106,6.48819539056552,6.92941927760214,9.25578323883454,16.7942656938621,6.36397799836348,7.11905017737417,7.03027850042773,26.4160812671408,7.01093517229844,0
325,5.83742177866183,5.48932291169572,5.83893991813648,28.680651466832,5.7612638767212,5.32393455206404,5.84554792772387,5.69918638214917,25.6295023009056,5.89422888511009,3
326,6.45117553604157,5.82984938256042,6.34914121434947,6.36796064596841,26.9773033328333,5.8611151615082,6.34789764933909,5.85262596336876,23.9293867279681,6.03354438606259,4
327,5.41128954981111,5.79838951159144,5.06972941757315,5.99420116420202,15.5821615711187,5.04214288948061,6.57981047920933,5.92937514153064,39.0513761208746,5.54152415460835,2
328,5.71493025184038,6.24614120026149,6.07214505486828,6.2855688990326,19.8592302328694,5.81510177681133,6.40737742507551,6.27352870619697,32.0341617088218,5.29181474422223,0
329,6.51007770535975,6.69215157590292,5.97073927492303,6.97930177939321,29.3101838184938,6.45578323631848,6.19143690133924,6.68178411588083,18.7548451488757,6.45369644351304,4
330,5.31417177091842,5.85898732390261,5.561602429109,5.43211542114164,30.5272348503354,6.32981579748488,5.58595484267544,5.87360545162614,24.0150812332651,5.50143087954138,4
331,5.82382464834603,6.34861320662003,6.06450958596761,6.62767244801605,15.6165029155718,6.16526667516033,6.78390281079492,6.44764043403147,34.2612612121701,5.86080606332158,2
332,5.09714904493648,5.59387319189524,5.5230361042602,6.26031337391283,32.2470729591275,5.04257701159356,4.9549808763086,5.40265191559667,24.8046751357258,5.07367038664315,4
333,7.01255587154898,6.99271621988811,7.06882022423748,7.62535749525721,26.5603137991944,6.79833252732268,7.45292791182671,7.7543636592951,15.9809821764513,6.75363011497805,4
334,5.87966138269691,6.09530383175732,6.20057312913943,6.49156792158813,25.1285311466307,6.03224861785248,6.45706370304683,6.30641035664494,25.6501755313772,5.75846437926605,0
335,6.37526736402644,6.78510215241818,6.82449451537008,6.71648798337596,19.2183437346467,6.81316577383033,7.05608411605117,7.05145516285942,26.1872884090936,6.9723107883281,0
336,5.96592506863165,6.06132499696167,6.49326433841473,7.19849638237434,20.7592700555593,5.59035452925148,6.29394027357217,6.21875618488184,29.6111773158866,5.80749085446623,0
337,6.24806293384922,6.42418857316985,6.47083145242293,6.93122071253601,25.1626808467258,6.23428816993476,6.54354239216692,6.54499473247339,23.4501833026246,5.99000688409647,4
338,6.38332170049637,6.27600425658116,6.68830925361836,7.37693522604217,22.9064040874594,6.41416789962726,6.67210512247108,6.35935348882277,25.2643530280894,5.65904593679203,0
339,5.42674455837158,5.46742962061284,6.47520987319721,21.9618982735145,6.27444992227266,5.30210454901697,6.32047371151192,5.62764979965223,31.1002870714317,6.04375262041839,3
340,5.5203396494108,5.49061010134089,5.96283800086529,5.19704131071136,17.2853910509301,4.95750220895356,5.78674545727806,5.70970683530209,38.4261856439883,5.66363974121958,2
341,4.21735875027903,3.33478397353653,4.32506572306378,49.7332243318586,3.20799260894277,3.44597639644351,3.15805097963464,3.75225663832825,19.8226888953767,5.00260170253623,1
342,5.88076374242112,5.97657310326492,6.36002574870682,7.3957329193556,20.0476289024899,5.67302446646262,6.29684710549646,6.26962133117812,30.4023160191315,5.69746666149296,0
343,5.59042173579071,5.77247315983403,6.1472548365728,6.28238856058129,24.026984915457,5.7351034641667,6.10313368539739,5.99497651223116,28.6345111370226,5.71275199294627,0
344,6.09116066858776,6.45295198124299,6.94407310994123,6.61755736418884,12.9102931939958,6.00842471408898,6.87127320677038,6.01111881620124,36.0019275315375,6.09121941344523,2
345,6.27279979494398,6.12402167906534,6.52499471193278,6.9465732863046,20.8703134098988,6.01091195319429,6.40862346406159,6.72291980588578,28.0977187411886,6.0211231535242,0
346,5.62963176831182,5.52807947462447,5.62358054042722,9.61177840755563,15.9342925411369,5.34768503651788,6.22348998374182,5.76536122599177,34.8115833538983,5.52451766779414,2
347,5.08635651814151,5.46703217746639,5.48877902860317,6.34636653759373,33.0561914302594,5.16355676577549,5.1485190043847,5.78800163301351,23.3853449057153,5.06985199904682,4
348,5.18754585448197,5.97104847440382,5.94017546562697,6.33507468084621,35.2346907175174,5.73333277637455,5.6727095113007,5.33185800070887,19.2004823107426,5.39308220799698,4
349,5.16570921545755,5.65546616958624,6.06283913580107,10.0629078949639,15.1149408814467,5.15011969877537,6.03705488233499,5.47010552074214,35.5768646233772,5.70399197751481,2
350,4.79004049495377,5.28042938076897,5.12549285051372,5.40200121103391,15.3657949714452,5.15510517041774,5.80288757657947,5.32102707438407,42.7654842282616,4.99173704164152,2
351,5.87135282643767,5.70306258952204,6.65157905997046,6.23733303831709,37.9934364710023,6.28775227240652,6.70303150761817,5.72944847797411,12.6414077730849,6.1815959836668,4
352,4.88418105417487,5.36928132049985,5.38702498280309,6.21947397619133,32.6238847694624,5.15106827522535,5.29208622535407,5.69505247264252,24.3830590402558,4.99488788339072,4
353,6.01202285336444,6.37589630312041,6.60341622226705,7.63173720305846,20.1374097590224,6.00448388244552,6.6033781850769,6.53788744303907,28.0239491424611,6.06981900614466,0
354,6.37565477584571,6.77905506182174,6.59135414957181,10.7192659003564,23.3142036896475,5.76400539853506,6.06563194478156,6.64629546132654,21.5011052613807,6.24342835673307,4
355,6.06471226556515,5.93195431966551,6.55344662048203,7.58065048943181,21.1656317855705,6.4120558779984,6.70723328032141,6.28715234333472,27.2010587591369,6.09610425849355,0
356,6.52623927999935,6.67999735044756,6.74351814435638,6.79627627619406,27.5346603625522,6.3771537296795,6.58739737713849,6.79730026034651,19.696792524977,6.26066469430904,4
357,6.19406886185758,6.2353914576969,6.4395156669958,8.32663784180221,13.1209586448581,6.05202441918409,6.82801685128487,6.35312783614422,34.1790145674802,6.27124385269603,2
358,6.45763054361351,6.09591825232469,7.09114258843116,7.1646549731397,12.0897701152871,6.32163772968464,7.22807578589143,6.79360920641572,34.2071421568104,6.55041864840172,2
359,6.52646316859828,6.56583067363376,6.44882742481817,6.73128660016633,17.4353113099747,6.64303074780776,6.83591785911143,6.8170029830482,28.9696758159065,7.02665341693482,0
360,5.7320815830427,5.5394890178483,5.43447274373409,28.4534772386376,8.93823733155373,5.46106997463464,5.51789524345569,5.44424138329912,23.6354564029075,5.84357908088666,3
361,6.31423824396131,6.19686036628337,6.70972905212825,8.39031380704087,15.1381127879307,7.36765752154763,6.82465234575291,6.89119605015551,29.7964741847919,6.37076564040754,0
362,5.93133314190261,6.16031954023389,6.3766623699895,7.1473987824513,18.0528649207661,5.97700717500786,6.49908733217636,6.28241040732885,31.5522753019714,6.02064102817214,0
363,6.17035741848238,6.24176583604148,6.63690222721751,9.19397178357896,16.8441085090518,5.69358534339686,6.36234958460457,6.25269070347725,30.7122105875606,5.89205800658866,0
364,6.82807551031441,7.14033048942967,6.19213058291301,16.5918793590997,6.08261819979123,6.62527510499053,6.31904820665138,5.5822833649341,32.4575868215505,6.18077236032541,3
365,5.64372552627108,5.56906626617727,5.74738222687081,8.03659822067352,17.5189605622896,5.53096655303644,6.1921815339005,6.24011906194838,34.3867475826784,5.13425246615395,2
366,4.50494957546553,5.10488244021725,4.64166515385005,16.9546778692177,16.6346547427481,4.66681211225802,5.38845096017185,5.49552742150962,32.2148392918859,4.39354043267599,2
367,6.31298951527774,6.01799501167363,6.50944451939999,6.85953810697971,26.619127417008,5.98034123428696,6.25725106453805,6.50357474970056,23.0540002914841,5.88573808965128,4
368,5.09714904493648,5.59387319189524,5.5230361042602,6.26031337391283,32.2470729591275,5.04257701159356,4.9549808763086,5.40265191559667,24.8046751357258,5.07367038664315,4
369,6.19766331457871,6.55107941448107,6.61990101736189,6.93111143505392,21.669153036707,6.18616764825086,6.40243313817233,6.56262439959954,26.8313755169285,6.04849107886616,0
370,5.29050391526049,5.91862528057779,6.05496436161534,7.1015242519185,16.1397409816069,5.61143059992552,5.91921417357375,6.17309622435156,36.3455228370818,5.44537737408838,2
371,6.11130121878087,6.18615305994626,6.30005514615776,7.30583120509766,20.8797449502113,5.98133535829623,6.45792287199013,6.42008066552628,28.2558202431208,6.10175528087272,0
372,5.94210965815339,6.11874887631638,6.31336791012465,6.59004066927248,23.2676243051619,5.92554113416128,6.29633268346632,6.37644016704646,27.2546105242329,5.91518407206419,0
373,7.51753322634246,6.60820890051639,6.9799078712742,13.3338016377406,13.6242472683708,6.435787351322,6.93980105730616,7.32469848580338,24.5037997453264,6.73221445599753,0
374,6.42098795445533,6.8586871305956,6.22101971605034,7.67116457033195,24.6402804488965,6.5640946882939,6.99533626310543,6.44180121142905,21.5132234446637,6.67340457217817,4
375,3.92192105469169,4.07815657230977,4.74145169543407,4.54621816509696,17.0851390532886,3.97228293141359,4.61925172169406,4.52993146558231,48.2599872716947,4.24566006879426,2
376,6.4999543039644,6.79717733379419,6.99668814117541,6.91833210567234,22.8636086572102,6.71631516637893,6.82601287275474,6.70403348758432,23.3353290461322,6.34254888533332,0
377,4.36629873311233,4.02406516829794,4.71555414885797,43.4255989491491,4.36920440343496,3.62218093223166,4.37480336209873,4.45085599515842,22.2857988196979,4.365639487961,1
378,6.14722246447632,5.92589553327554,7.02156600185356,6.98385409063788,18.4876479466899,6.46024617966437,7.11066476865906,6.65588776991794,28.6179488088739,6.58906643595148,0
379,6.09666701397422,6.47642434518595,6.36844161406682,8.01659337050218,17.1419765737503,6.17532047132635,6.64487266851543,6.74384102726813,30.2539333641102,6.08192955130042,0
