,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,class
390,5.95218682045138,22.8705308508468,5.2017885350938,15.0006209540529,4.43801199880667,5.37639565798758,4.3754650565808,26.8632423590084,4.71085381975519,5.21090394741652,1
391,5.12234769868719,19.7299306762486,5.34041364557794,19.8852677790923,5.36611404291168,5.30926829281986,5.82178787046649,20.1560453068847,8.0137608544657,5.25506383284552,4
392,4.88151761876406,24.5544687558793,4.18740237111495,29.4767857803545,3.96655153622504,5.67720530920409,4.95768650523046,10.1103677642569,7.40098136388647,4.78703299508423,0
393,5.6148084352613,17.5379885165669,5.51880877833339,8.83225284248319,4.83687581271637,4.60034303776064,5.17867854967517,36.6669468306673,6.23808054863134,4.97521664790433,1
394,5.29598548135462,24.4673531306674,5.07736614650542,16.9632410952589,4.83809944323972,5.16268334006049,4.98837888248245,21.1048366182225,6.8771797728685,5.22487608934005,3
395,4.65685680668415,27.8033636926934,4.23289105739548,19.2434968000438,4.38693694191319,4.94523119299241,4.30222035000765,20.1453759681006,5.99919565096173,4.28443153920761,3
396,5.10650318342356,22.3983601598702,4.99940086259433,14.2726883984184,4.94658622675951,5.19652298413344,5.36122023299451,25.2144480557891,7.22073098070586,5.28353891531108,3
397,4.52057317184763,24.9826944472156,4.44410279175698,9.62947948131333,4.10551524128271,4.09409715968264,4.88730608962809,33.1577516846936,5.43057964071944,4.74790029186003,1
398,6.3351098599807,22.0485357264593,6.70262349562929,12.8097732022129,5.21636907091169,5.04572447441307,6.60663837034196,22.7864921239052,6.43666842939042,6.01206524675551,3
399,3.85390492303154,28.362074422876,4.81836648728513,15.9667660518343,3.7013076004864,3.86502591249336,4.05388351616856,25.1152213652787,5.65194001208217,4.61150970846385,3
400,6.73750007684503,20.3959428194822,6.67767009977751,15.7674028559592,7.05798596505181,6.75853837070225,6.06544533117182,16.2115531013755,8.52040863368425,5.8075527459504,4
401,6.21963914650803,27.3401142598675,6.10497059815888,13.9962271936846,5.16168572633837,5.66583206724125,6.05889646339504,15.8402380665244,7.81142781527035,5.80096866301158,2
402,5.49002383557531,23.884810473957,5.36685278467822,17.0482823544636,5.3460664955897,5.19017161725369,5.76296089698514,20.0894637450462,6.30298744045418,5.51838035599698,3
403,5.58923378090654,22.4697772223274,5.36635190787633,13.5450982411347,5.39453477938677,4.6959949807732,5.78446297782877,26.294306971432,4.91940154265244,5.94083759568188,1
404,6.12592970376258,16.1202004103203,6.07638193809323,22.213947209686,6.26892680395624,5.84035672363672,6.03023950522235,17.303338431898,9.18156000798177,4.83911926544276,4
405,4.5967742151936,33.0411432911213,4.96178681534135,15.627812401851,4.50979777022687,4.68923930090379,5.80490154066246,16.2337323650816,4.96089157079475,5.57392072882324,2
406,5.4470093354586,23.4909605443728,5.37026235197144,17.7419069056662,5.19544120358138,5.29955611762345,5.4506241526148,19.3115813705334,7.24636481173985,5.44629320643809,3
407,5.36002950534123,22.8928410951442,5.33819299387941,17.0773288646377,5.39068232768937,5.43314136993519,5.61196124703702,20.0371273400767,7.32893426472669,5.52976099153253,3
408,4.23280864753493,64.0668140157682,3.1328116694749,8.69541096644199,2.43290100973816,3.20883393256724,3.01919436980143,4.43202522187569,2.82799163429254,3.95120853250495,2
409,5.13473455278765,22.7641746118078,5.18783898664108,15.0052044418914,5.06755398056046,4.99593332770604,5.26297775873788,22.86554968718,8.25920016518864,5.45683248749909,3
410,4.6835485821061,25.0807197316049,4.16865774575886,22.2921836573203,4.03654068401166,3.76438779943945,3.78570790504087,24.1116094734308,4.38832278068119,3.68832164060588,3
411,6.08970258391622,27.9885673097086,5.6905033017601,16.4962208521582,5.25613032703729,5.40189370116643,5.61521239371244,14.3016004357118,6.74745149967931,6.41271759514958,2
412,5.43007775152569,23.5879433610406,5.29495970523603,18.2878538155441,5.20547922912855,5.36710398006163,5.41112938425782,18.6042390226987,7.2813862141784,5.52982753632853,3
413,5.67310591487262,21.0873145535344,5.4813408739521,20.7674926863525,5.29581037535719,5.50200431914749,5.59386495207756,17.2676536672858,7.71479144509902,5.61662121232128,4
414,5.63436983810708,22.4028595937571,5.47745895346623,17.7186733553451,5.34950629626487,5.54268517033954,5.60447519165523,19.2537087529505,7.34952915108668,5.66673369702773,3
415,5.54555491065186,19.2814441849876,5.73132717423436,14.0422295482583,5.07380631884294,5.28462450814631,5.01113882867579,27.471178745096,6.99554166741568,5.56315411369116,1
416,5.52172456859734,23.2213629190261,5.48045849192137,15.8045853639031,5.25515880485484,5.59191188567644,5.45171345875815,20.0285915345351,8.16332626165869,5.48116671106891,3
417,4.9082165898418,25.6833569186856,4.86781662314161,14.180710631829,4.35678519573426,4.41483855513332,4.49877218630664,26.8630522027266,5.05180738378983,5.1746437128113,1
418,6.14078763428266,18.5087530220427,6.16839088187391,20.257562974269,5.64322184450024,6.20181611819333,5.98760943625614,17.9946595572847,6.85373408438252,6.24346444691483,4
419,5.92977511628521,21.6655780085002,5.54472876036433,14.3241431759953,4.90072217383905,5.82293654085731,5.91201798610418,19.802328451963,10.4079937224473,5.68977606364406,3
420,5.23717275838884,17.5329110075955,5.45156224524706,19.3858848983018,5.43578257967631,5.21231111893666,5.15057068159261,25.8849861885737,4.84499721239696,5.86382130929052,1
421,4.38851470431878,37.9722022958134,3.58911922838106,29.0620931614841,3.3939350888705,3.73529605576629,3.43125930245477,4.35157371875033,5.89493705607493,4.18106938808589,2
422,5.16425722751489,24.2313957966359,4.94878179436721,19.1038543621344,4.83754740031882,5.01370222725348,5.24428644714276,18.3416276787446,7.8484933682328,5.26605369765514,4
423,6.44904281411664,21.3411207391722,7.03737580404489,8.81697150359713,5.14269007387051,5.76618308049136,6.37448087240518,22.9148260390468,9.94581042156794,6.21149865168737,3
424,5.28158418845288,22.3111682658307,5.15180996215115,19.5469741478615,4.95370232099192,4.95254130559242,5.29354148043418,20.7324048745715,6.54607474917583,5.23019870493791,4
425,5.56188890696246,16.9824675020101,5.22193638599805,25.187911741509,5.77173320714879,5.74913305604355,5.86151132441902,15.6349310192612,8.16924683876231,5.85924001788557,4
426,4.5273644623534,41.8131888109464,4.21670130444445,15.6819889826409,4.07152741423424,4.92196025999048,4.47151148709328,9.99897662237175,5.71395380685744,4.5828268490677,2
427,3.90319746775862,27.1491451624089,4.24714762363898,20.5634173600232,3.94508601041896,4.3098750793537,4.71977259593568,21.0069590176628,6.00854671214637,4.14685297065273,3
428,4.79943769787953,24.0951555910352,4.76018694578655,21.6347726714008,4.44773539400664,4.74012574396554,4.97862845386811,19.7461119061681,6.06926996777608,4.72857562811338,4
429,6.6397983161171,23.4449423418178,6.54929007277339,16.4642759721917,5.80869633450643,6.33468956174378,6.32440583771228,16.9580678483512,5.99640434123418,5.47942937355221,3
430,5.48330465721561,23.445292823475,5.47071740788313,15.654008798577,5.3798560008655,5.34884557693657,5.45437297307907,21.7566481757297,6.57805187045581,5.42890171578266,3
431,6.28180651110501,13.5281013332635,7.28783890846605,11.0928699784885,5.36034165170948,6.11631251788588,6.45132264608875,27.5768177758948,9.4307563896037,6.87383228749436,1
432,4.79213106387713,22.7941211858933,4.89677042751522,13.5691228476424,3.95265839107695,5.36552089014134,4.38871824830719,28.851698597222,6.76445365492956,4.62480469339496,1
433,5.42592024598017,21.6755235215124,5.86996806369083,12.7061698570562,5.38053315854107,5.45893525487234,5.5827849961418,25.3610867139092,7.01929324122521,5.51978494707078,1
434,6.50217597820585,17.0550759049629,5.81382331370015,28.5126660779257,5.58710659589793,5.29574604840214,5.97874034989469,10.9641009588353,8.33519499937081,5.95536977280449,0
435,4.8436199471015,22.9338680921175,4.14775402162219,20.2393473265829,4.64872319027561,4.37612978780916,5.79445065302856,21.0092229267101,7.44393056385162,4.56295349090079,4
436,6.12773682886153,5.10986368538986,4.78090017730168,49.9693333932773,4.89358393920214,4.55287692310478,5.57935965157309,6.53006056813892,6.74340202308868,5.71288281006202,0
437,5.53324497676719,25.7668122756979,5.32206403926618,16.7117146750689,5.22730016338875,5.31527774803444,5.01733604165776,18.5135599113423,7.33722987445385,5.25546029432263,3
438,5.44629528280918,23.7761339501088,5.09543623377669,24.5885396410939,4.8525239196511,6.28672952509102,6.35214265589987,13.0023456759362,5.13029081554392,5.46956230008929,4
439,5.2564206658527,20.407261014225,6.3161447975381,12.3094377059829,5.33864976340556,5.28280482948752,5.22005031589687,27.443603802973,6.39569728521044,6.02992981942794,1
440,6.07133381847155,33.6891094850982,6.03041503635603,10.6417210671411,5.5995611640863,5.65126262647154,6.44050246386262,14.3676963699591,6.3201991461286,5.18819882242489,2
441,5.90482569404307,21.217656702702,5.77384648764617,14.1270909917147,5.37052714898563,5.46695033358552,5.89763805395813,22.9633260416395,7.69768777730392,5.58045076842142,3
442,5.02821679142795,22.423952572666,5.14392093602965,16.0902596506886,4.81553500213772,5.17938521534213,5.40230041808186,23.2721082341,7.19693817363532,5.44738300589074,3
443,5.22568859432207,23.5787371934635,5.09796216096835,20.0671411831186,4.8795116931242,5.07284496686148,5.24295456916099,18.1989679159284,7.39926416772566,5.2369275553267,4
444,5.54739812289848,27.6793326741539,5.96356419139299,13.949571889496,4.97720466730572,5.75149255768341,6.20913441025483,9.64944935538748,14.2997385408695,5.97311359055764,2
445,5.22235145081488,25.8338767534782,5.3556036170032,16.3699058852083,4.9927061371573,5.58894488144774,5.4348196138731,19.5783370340204,6.12377544522324,5.49967918177362,3
446,6.15559184704028,23.6462945615541,5.77765320471344,18.3553627156856,5.31752422291629,5.54211241388741,5.82681518102963,16.4403925907265,6.79978668306313,6.13846657938358,4
447,4.53874955292361,23.1541272342361,5.66766865131497,18.1476690331046,4.38596062196849,4.32989578093001,4.8946219310773,23.1858495398684,6.70884862207708,4.98660903249949,3
448,4.72084363562979,19.1716153900873,5.45772714994254,31.9959067894767,4.71258117327284,5.78267519435621,4.91645601071729,12.1424320670348,6.64431186011801,4.45545072936449,0
449,5.53823169265246,23.6037095267479,5.44037590297961,20.3635755977728,5.42592135216088,5.4444149622097,5.82739530074042,15.7591465425124,6.9246655282199,5.672563594004,4
450,5.37351343945154,22.1569609230325,5.73404732394147,17.592904396238,4.7633162757851,4.64867485678983,5.42575627687648,17.0771136738328,12.1646796193712,5.063033214681,4
451,5.57694496270169,17.7046165842759,5.10003002968247,18.4255009220821,5.04810727572936,5.38553321324054,5.06262476740546,27.375468790503,5.24193963473604,5.07923381964342,1
452,3.9730759875698,26.6641974157979,3.82671512272244,11.1162800676562,3.50544645234965,3.54967922542357,3.74232785333085,34.5247308706144,4.88053973753895,4.21700726699613,1
453,5.5450921891652,21.7305723707696,5.41715211501894,18.041056739671,5.25279564210973,5.29099461441241,5.72119889443322,21.477869412877,6.19920714323076,5.32406087831224,3
454,5.29604293024739,26.9196442294611,5.42913031024162,13.806031892475,4.79450506283484,4.49562170275614,5.45414579855403,20.9351892205479,8.54766474567899,4.32202410720299,3
455,5.40311912635291,22.4782338277966,4.96668420717607,18.9790225363856,4.91441690022189,4.87513505522359,5.34773947561333,20.5870793021104,7.21253076901429,5.23603880010532,3
456,5.04372215714619,24.055087830194,4.19505497064699,21.015551227791,4.39713649565517,4.40695960463135,5.0001304926301,22.4868076282024,4.44333859263365,4.95621100046907,3
457,5.58036829092547,21.8392671301385,5.47464501586681,19.5013612400247,5.30901611999086,5.37023016767412,5.57989898465007,19.1212935855113,6.75706730546097,5.46685215975725,4
458,5.08875545149595,18.793831872834,4.75461564294764,20.1757234528722,5.18485776211628,5.16075854459492,5.09991267963294,24.2702364997622,5.9541825402311,5.51712555351276,4
459,5.73458506227525,22.1381025484531,5.54458411463126,19.78700492311,5.45439217537594,5.49749460767897,5.61457305738797,17.3375993524069,6.99677466055814,5.8948894981224,4
460,5.56675503801203,22.2438059545079,5.46559480559289,18.9017377231545,5.35357999191972,5.49039063842631,5.55131001694494,17.9282351826875,7.78484682886643,5.71374381988777,4
461,5.9457313675633,17.8344549098555,6.01620222465283,17.2527941253921,5.94098305902643,5.6706345441471,6.28550204957233,21.4858259348974,7.76399303714893,5.80387874774405,4
462,5.26892386404659,23.7644288294507,5.35996319385764,15.4904993362011,4.99764626860712,5.19435923879765,5.42704949006796,22.4698945579777,6.67331239349413,5.3539228274994,3
463,5.11794731318614,25.8435402854397,5.05011123460164,21.5502304578749,4.90466119434689,5.28303978043449,5.5522270277233,15.4635600681328,5.97479064397641,5.25989199428377,4
464,5.02348723201478,22.6482752957258,5.13307692871015,16.3995643420588,5.23542675545171,5.02781910268486,4.90178763599679,22.6510775045544,7.84527120420185,5.13421399860088,3
465,5.47758063274264,22.8150084806123,5.28406641032558,19.3118851097182,5.17756265779366,5.9853875027133,5.09664675453116,17.9970769894793,8.03002747857922,4.82475798350462,4
466,5.12203704629885,24.0788732254625,5.23604055798354,17.4626224160923,4.73439627006862,4.70798181504633,5.85630452294605,20.6463831099118,7.27916489599395,4.87619614019605,3
467,5.25478662299359,21.8824496081343,5.09112687504482,17.383190662847,4.79979603054411,5.08700454032123,5.10204665354188,24.3340954689528,6.05877104027275,5.00673249734752,3
468,5.69670369941781,24.2501639051584,5.89514301520317,15.1494380532046,6.21209925946883,6.18352981235856,5.24899782588689,18.4453411811123,6.59564743532585,6.32293581286362,3
469,4.79059693963824,21.3311834485179,4.6832501405601,20.134221394069,4.84103092772491,4.94025907391584,4.80803289199722,23.3188740723493,6.4030892030206,4.74946190820685,3
470,5.32921195356145,26.3819323821182,5.21404962747358,16.2920853616075,4.97868074512441,5.2552003284801,5.08259690860029,18.338156478676,7.68936429648351,5.43872191787499,3
471,4.33355635582028,29.9835625441793,4.09102120054362,18.2844040087451,3.85001481244935,4.07891030831175,3.1353970420283,22.1343961235132,6.06131973954475,4.04741786486437,3
472,5.30497572657709,21.5116611526443,5.40896776248534,19.5652191959185,5.4228477837626,5.57059614891758,5.43407836967099,19.1103351296306,6.87010603073051,5.80121269966252,4
473,4.7780276683867,28.6243955954888,5.26183605886741,15.3390790652324,4.90597412164701,4.86295041641396,4.41567016646918,20.7760969835064,6.49109858028287,4.54487134370523,3
474,4.88047801641758,24.219974129175,4.82776968993763,16.0341514857727,4.49019827700624,4.70071896947748,4.9441982807532,24.4699477852131,6.53228242681594,4.90028093943114,3
475,5.13303233750082,27.9316468117491,4.93573112438139,19.6130749579652,4.42137717138315,5.00450356130641,5.02268647967009,14.4357393341483,8.42845550086273,5.0737527210328,2
476,5.99171321830619,21.1812662163103,5.9031067483505,20.4091144472075,5.86756822360221,5.87271908787066,5.99099689565989,13.1008329351864,9.76728105307938,5.91540117442688,4
477,5.82853403346055,21.1002394869145,6.42454323370051,15.0391297863416,5.80522836295067,5.87562418562773,6.50894143699953,20.8868451801788,7.07207661417646,5.45883767964965,3
478,7.60636501727864,20.8662487141049,7.17719979046941,13.2252474010776,5.98762201438361,6.00706384278658,5.16560431585364,18.1712960820281,9.43710351210991,6.35624930990757,3
479,4.90382548369889,23.4937071181366,5.26387810834638,13.7794724830069,5.00516034392672,5.19308550282111,5.21744144207541,23.0128350438078,8.40572880801576,5.72486566616441,3
480,4.95492792160914,24.0561527901637,4.84370005163905,19.7974076471148,4.63998669719022,4.84658367209736,4.85106486341395,20.7297719930648,6.43314369130911,4.84726067239779,3
481,4.64998945398478,19.1468595277365,4.47124544272888,23.6828410473602,5.20741979382096,4.99480430359584,5.42387487159687,21.4477643899121,5.98095682390903,4.99424434535486,4
482,5.60184437227085,23.7113856901217,5.6418026317347,24.2232477880162,5.97059265141761,6.03710029909165,5.13574052120649,10.5765614785618,7.28705538839268,5.81466917918636,4
483,5.93875614675991,13.9484362017883,7.23181645273907,21.5144314274548,5.73816571648472,5.93702658141757,6.7358944412306,20.3261554985871,6.74396874331314,5.8853487902248,4
484,5.29975881847724,25.2448105974189,5.06207664833588,15.6923747245061,4.80398033200461,5.21327054490608,5.26645869688235,21.8199697042252,6.23911892600689,5.35818100723673,3
485,4.86202601807612,24.2247883627831,4.90113656138753,16.6151239574145,4.53460896286401,4.61198259177135,4.66566165491076,25.4235848482122,5.36788525623493,4.79320178634557,3
486,5.67144599448701,30.9301801290093,5.27199977086543,11.105871249549,5.60280452511823,6.31390688656649,5.96401967958542,14.8659238190228,8.67934065530627,5.59450729048998,2
487,5.47881360797243,22.8277500663876,5.92941613308141,18.902642453655,5.09715924801471,5.49132274012843,6.60671180656997,16.5187300518941,7.69181839139371,5.45563550090271,4
488,5.83732710587473,25.6438663492495,5.71553760398037,16.2159086775707,4.97444178734504,5.27706511031694,5.34690719082391,18.2460633801113,7.30196296422283,5.44091983050468,3
489,5.59919306778452,22.7446271535905,5.51768424869433,18.5484555566834,5.4251411375201,5.46939631589985,5.63966585143959,17.9764783524853,7.38282919356156,5.69652912234092,4
490,5.22288474885619,23.2938501345194,4.94536600839992,14.0353623496447,5.42038614790472,4.57939403875839,5.25407855301389,14.7877503402228,17.0220026463344,5.43892503234553,3
491,5.0456586799561,19.2521528248298,5.13409781867615,16.1719037990851,4.72995845309033,5.33515598541645,5.66064281287361,26.5914843182225,6.62291088042245,5.45603442742748,1
492,5.16467005609956,19.4959969108063,5.31355978610498,16.7052181617552,5.54198420176507,5.46754435719387,5.99036491895164,24.7842171666897,6.22897429451988,5.30747014611372,1
493,5.6074257470632,21.9511162261951,5.23593851347106,14.5920014687973,5.51927614719879,5.66904853190632,5.71994706049912,23.065882922709,7.41882477527271,5.22053860688739,3
494,5.20903165713942,24.8289556713766,5.21426352712778,16.1236432418306,5.12903949196476,5.17821410812918,5.3044749840421,20.4196807470554,7.24049735558632,5.35219921574793,3
495,3.2195975306158,27.4097706054885,2.75972053125069,24.9947211077838,2.32812764023428,2.9295737780196,2.90146994918035,27.5185464985999,3.01454589977332,2.92392645905379,3
496,4.77862798335284,25.9203090460466,5.4634429450547,12.3096552459021,4.59614646388925,5.12066600657243,5.78960808684222,23.2631242787469,6.86395720334138,5.8944627402516,3
497,4.93529432652577,24.1433705328438,5.24687872454977,21.4014059981698,4.73607004195914,4.8649964193579,5.43671062030402,17.752200543934,6.39791282013034,5.08515997222543,4
498,4.72084363562979,19.1716153900873,5.45772714994254,31.9959067894767,4.71258117327284,5.78267519435621,4.91645601071729,12.1424320670348,6.64431186011801,4.45545072936449,0
499,5.03083288794285,28.795210912967,4.51151304924279,17.2145425369973,4.34324313430677,4.90661335187387,4.76661492270763,19.1860462009305,6.14874330323627,5.09663969979502,3
500,4.67129977983487,25.0553814645109,4.74276564550385,22.6053445279821,4.50299148647734,4.58804030173955,4.69973396153854,15.7319626212891,8.24692888446678,5.15555132665693,4
501,4.4716097992143,29.9362029582814,4.31084835080663,18.8147953515856,4.00346521564623,4.44337908067682,4.59671853266064,20.1797110299854,4.78597788298421,4.45729179815879,3
502,5.53823169265246,23.6037095267479,5.44037590297961,20.3635755977728,5.42592135216088,5.4444149622097,5.82739530074042,15.7591465425124,6.9246655282199,5.672563594004,4
503,4.18719400460767,25.4503392103988,4.31373062629828,14.9877245303308,3.76020344571924,4.17805201914937,4.31581295222639,29.7172210327147,5.38844224930112,3.7012799292537,1
504,5.50412483991993,32.6907250658994,5.2235576622226,14.3170406366353,5.13087642780665,5.20729641416278,4.94123942092467,15.6749985006866,5.95841679216461,5.35172423957748,2
505,6.36882802609708,24.1325815721349,5.1193502604605,14.7691660306355,5.3510887449551,5.5172766359726,5.92832345812497,21.0403627239887,5.76252070163969,6.01050184599096,3
506,4.9517853841817,27.0073104804272,4.8470770893953,15.6245767446564,4.60502278179836,4.62349266210303,4.87732658658134,23.5532227781915,4.81967963260122,5.09050586006398,3
507,5.58562095410055,27.9004152327601,4.79040657691426,19.781521570063,4.50958446707227,4.91529332048225,4.72314298771653,16.6403392247829,5.90023792740713,5.25343773870103,2
508,5.28590747205433,23.4150714645213,5.24827762239125,18.3639351643163,5.04462510357553,5.26205665454018,5.30821341367478,19.9415168215366,6.72458224952336,5.40581403386635,3
509,6.12773682886153,5.10986368538986,4.78090017730168,49.9693333932773,4.89358393920214,4.55287692310478,5.57935965157309,6.53006056813892,6.74340202308868,5.71288281006202,0
510,5.4644979276096,18.9666742728136,5.31865567914241,12.5293094935667,5.02179419570787,5.22945711639935,5.14129028980115,25.2807185697618,11.6211665346558,5.42643592054167,1
511,5.03699380194644,23.1195428954067,5.02401377760153,16.4489346215431,4.65838481894034,4.68959422667961,4.85745353886036,25.5698704481531,5.64367635141236,4.95153551945643,3
512,5.62527701781376,19.5872029625867,5.14973102953626,27.792660603569,4.85604262222951,5.70644538955147,5.57103838022498,14.5264627450497,6.03417139549545,5.1509678539432,4
513,6.00725347409643,22.3206521136909,5.57856524741192,16.8744644167249,5.20363630850777,5.73944346813255,5.52697648477956,20.6518568132816,6.3831704627876,5.71398121058679,3
514,5.21650810020797,23.085590523046,5.20031504709371,15.8022486920565,5.01585070145952,5.15435546916007,5.32274826095084,22.7606999153357,7.13723740376188,5.30444588692785,3
515,4.7555389963171,22.8495402228791,5.14566155712955,14.3728793936527,4.59856924589244,4.46213727736033,4.74333966658136,27.608497566227,6.58854529385308,4.87529078010732,1
516,5.30056279067653,16.1269384510811,4.69302605882719,20.0049613179139,5.10409386194414,4.88368380984125,5.95246340264986,26.9325437372251,5.86094243895526,5.14078413088565,1
517,4.70354802807387,24.9288923120415,4.66668224889655,17.2566938568812,4.59147568244226,4.60388424194974,4.93796187705447,23.5558945458871,5.86069481891836,4.89427238785502,3
518,5.51010961060301,23.0234910271515,5.42763806730101,17.0772092442407,5.25363434016957,5.41045946652394,5.48252374879198,20.1972254155513,7.03830579131445,5.57940328835248,3
519,3.43104651209461,24.0115734226796,3.70148106450299,12.000116122457,2.67297893410752,3.28469246384465,3.23999085909476,40.9379465523968,3.71008781697564,3.01008625184638,1
520,5.9953473433117,20.4249214341959,6.37283044827016,10.4364976982113,4.8905964750391,5.70713121353305,5.83726380893354,26.1491214729181,8.51643127213569,5.66985883345146,1
521,5.75100433253108,23.795913407403,5.21198662589353,18.8131260568745,5.36828641231489,5.52282797893039,5.36385402452574,17.1501256190492,7.30160923233899,5.72126631013872,4
522,5.1891659544315,22.1332546116847,5.21708026109556,18.310096734127,4.97135508261233,5.13083621688976,5.051939531682,22.3118198871042,6.43304817837762,5.25140354199529,3
523,5.27718062506104,42.0749327149943,4.53893432052019,14.0641556947192,4.10652860881536,4.80213589456228,4.39905193297556,10.2120606472317,4.99400722542997,5.5310123356905,2
524,5.23222139815199,26.7255561456189,5.81111029215654,13.4702134322613,5.09678641988332,5.29621313797649,5.99941454608091,17.8521147992302,8.7696046668289,5.74676516181142,3
525,5.32114762097858,25.8511629617884,4.95170594842844,17.0028986470351,4.98169557896546,5.12322335351896,4.97858041760696,17.1369691739952,9.16336204448573,5.48925425319715,3
526,5.51932808736069,21.409736284313,5.85300721620989,13.211902740815,6.02341326413025,5.90897206056406,5.57387670005286,20.4296820491269,9.64150976705016,6.42857183037717,3
527,6.16089489193842,23.2247295848058,5.65857374842686,17.8748883901243,5.4789038599347,5.99438234508333,5.91973860492403,16.5989152539077,7.21656344012395,5.87240988073088,4
528,4.85850632980024,27.262750662917,4.68473877397343,16.3745175029504,4.51826310011375,5.1289145319342,5.22300427086652,20.2720361917105,6.14457115039665,5.53269748533736,3
529,6.44904281411664,21.3411207391722,7.03737580404489,8.81697150359713,5.14269007387051,5.76618308049136,6.37448087240518,22.9148260390468,9.94581042156794,6.21149865168737,3
530,4.96328427467736,20.8086458483426,5.18485120853659,22.889233941299,5.01769676217568,5.18789937622002,5.04506627340188,18.7567771184395,6.91968713008688,5.22685806682048,4
531,5.42106753404718,23.6461848801258,5.52179979178338,15.2375829891282,5.03342134977853,5.34280751244618,5.38983589153646,21.685655547121,7.29354886486825,5.42809563916501,3
532,5.94006215890279,12.7166855404621,6.16687796719171,17.3607064882681,5.97019466727935,5.77051044839825,5.7792886912195,27.1804564619111,7.21256502356564,5.90265255280144,1
533,5.53986819109913,20.904547502087,5.18310923522378,13.3200100054804,4.16589591119184,5.21928619602962,5.72652250689978,29.0143146651348,5.19358731854022,5.73285846831345,1
534,4.82091652710462,26.430909729844,4.9540527914317,17.2601183258089,4.31853885785331,4.31688005479131,4.29234401873978,22.9675570971928,5.67798399251892,4.96069860471474,3
535,5.57896762808692,21.5783628897048,5.45867441560218,17.0656994608763,5.3030204516261,5.47243059948817,5.59961728877715,21.236866184691,7.04230772275481,5.66405335839256,3
536,5.34697862079839,25.3052732250283,4.9644359803503,19.3444185595168,4.73910347083402,4.89389315872936,5.1579552648257,18.6828284673527,6.31917053504411,5.24594271752035,3
537,5.49714646499455,27.2171319918849,5.32504143213659,13.4952494640849,5.4580535362735,4.78115825972534,5.24331968546705,18.9961005155578,8.42664509318324,5.56015355669222,3
538,4.54179460660578,19.5096697880762,3.5424963791929,40.9400303134222,3.44492176622326,3.59357827628326,4.48079690162314,10.0526350437327,5.57755912554041,4.31651779930007,0
539,5.45277349458379,24.2692463629193,5.76198069876617,15.3390837178179,5.02877067207844,5.28646133093716,4.98368804756348,20.684646973555,7.61271836531384,5.58063033646486,3
540,5.4317739666183,18.5203104947755,4.98632391006731,21.3445452332176,6.11738362175493,6.61028061753306,5.96670938043495,17.859353121863,7.58853306348301,5.57478659025236,4
541,4.94154836010045,13.0590331433515,4.12733307382451,42.0049618921791,4.84566035329703,4.56843002132166,3.96103911220585,10.6572106899112,6.90037801665266,4.93440533715613,0
542,5.49887914650139,21.0484430900885,5.42685158385229,18.3450319791208,5.28696121560302,5.54826856412145,5.53457464386513,20.0796033346801,7.58330549354783,5.64808094861952,4
543,5.07148599852673,21.8673388631954,5.09382235568987,16.2661092491172,4.56485621907561,4.80137708031236,5.01351837587227,23.8797017899392,8.43359488795596,5.0081951803154,3
544,4.72084363562979,19.1716153900873,5.45772714994254,31.9959067894767,4.71258117327284,5.78267519435621,4.91645601071729,12.1424320670348,6.64431186011801,4.45545072936449,0
545,5.72827772819936,18.4520526815622,5.61958900326165,17.6181721440876,5.67133845119896,5.6692031450622,6.03226586314476,22.6842845771719,6.33782500496393,6.18699140134738,3
546,5.33002504499761,18.9462013039969,4.80869706579663,23.4893036148934,4.86083507943088,5.88238088317273,4.78117910155933,20.0320711405666,6.21922762455865,5.65007914102724,4
547,8.09587347831383,22.4757334725319,6.25616411794255,17.0690074874396,6.02638072991525,6.21597703183028,5.85691656645739,13.5220060844745,8.13376205850035,6.34817897259434,4
548,4.93048466247219,20.9993198681511,4.81325004631699,20.2549942840916,4.69420842276677,4.73963875322393,5.29821954269558,23.1062559398395,6.33045575249249,4.83317272794986,4
549,4.89455368982792,22.8528331020899,4.75650901209216,16.7800672240095,4.8828711405104,4.64014480206972,5.096391665956,25.3382342172896,6.15933676006161,4.59905838609323,3
550,5.34133117728283,23.7844155361324,5.24614615198549,16.1720554675644,5.07033538105209,5.18059192460836,5.24248336629479,22.0875166997129,6.50733786522551,5.36778643014117,3
551,4.91368428169083,29.1430712210693,4.90312687262322,11.5487082895865,4.72551550031125,5.25985894668839,4.95875418634847,17.6075699761312,11.6810615015801,5.25864922397067,2
552,5.24190734818096,24.067500244739,5.31624651415649,13.8409419609522,5.26658289695234,5.80914511165174,5.28236994614518,22.9595825931532,6.93627840708466,5.27944497698425,3
553,5.17343927760882,22.1128832326464,4.92451011085016,19.4995410669012,4.61542991000376,5.222795680222,5.05351755725112,21.5910878180637,6.4215397529796,5.38525559347325,3
554,6.69947420049836,22.6954207926986,6.04766213742837,17.2663910722628,5.82699931261906,5.78204373588151,5.91158441329479,16.0115063881186,7.63652102156651,6.12239692563141,4
555,5.1215734087169,23.5994342975247,5.04286029106595,18.4398181867758,4.83253390715718,6.07589447206197,4.40886964658352,19.0320431678983,7.56609841817576,5.88087420403997,3
