,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,class
864,6.36392847023166,2.80049713429064,3.64597187940232,34.4256369055933,3.175457055474,3.20222440363563,3.96964133803727,3.73225584422461,4.05078189071634,34.6336050783942,2
865,6.13664126523559,8.18714531845837,5.92580334340141,34.0498240742101,5.50481068509135,5.73079547014707,7.60074311665803,5.78584536528869,6.17883677998393,14.8995545815255,1
866,4.44107014482779,7.5454509796668,4.95248376898762,30.2539068824078,4.49400386270357,4.55855036837004,5.48486576797508,5.03800246419529,5.28826419914111,27.9434015617249,2
867,2.54053371388677,5.12379008978368,4.15949253150712,37.6775950081553,3.22385297434399,3.29374378154437,3.28301031080222,3.97042531494239,3.39015523318643,33.3374010418478,1
868,3.67407003483591,7.10581815855353,4.57864589509686,38.2914353191749,4.13323170450226,3.984642412025,5.88585493215634,4.25539647109808,5.12573115938858,22.9651739131686,1
869,6.37682219608595,8.94796837799803,5.72901347025388,33.7097648991103,5.59167504178465,5.38954181851633,8.7234042179269,5.48974227807406,6.50247666007127,13.5395910401787,1
870,4.72656594771769,6.64686932535343,5.32630000246598,29.2967694418064,5.25096286386168,5.34853363595777,6.72915191300652,4.84841930873228,5.6017270660706,26.2247004950276,2
871,4.57081281839039,5.2968942522727,4.98368476878412,15.292088046664,4.19360742947899,5.31981267768068,7.01745337437095,6.80491279042178,5.02641290420858,41.4943209377278,0
872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
873,4.53239967837771,8.98580981973462,5.16487036693716,29.4230413559826,4.31611970571957,4.74395179571357,9.82248440849158,5.45415449002624,5.87838632540263,21.6787820536143,2
874,2.50700055636617,6.5544269152757,3.30660152328887,27.445633704748,2.74338197806188,2.77784174312364,5.39319069492506,4.40300600725671,3.86288462355919,41.0060322533948,0
875,3.4658493712715,9.04832771941263,3.6551563942577,34.8176061737015,3.30361309111563,3.30579278183468,8.58854365120616,3.68836359408608,4.43585573970955,25.6908914834045,1
876,3.12032047998017,6.31750342155942,3.82621245808845,50.266863928887,3.26465131282869,3.35835093335057,3.86216265770142,3.34843629788537,4.87517366389124,17.7603248458277,4
877,2.99652452502803,6.04491236211499,4.12815115196957,49.1387318649918,3.49976586533685,3.11289695081659,10.7389110163755,3.63546711001733,5.60216964379399,11.1024695095554,4
878,3.81604800853422,6.65144274864754,4.784667403033,19.8327355738216,4.63368809106483,4.43636865949253,5.36871692782697,5.76603959024544,5.11026326250172,39.6000297348321,0
879,3.89910450152737,6.697939925077,4.72867889295204,32.5295423746624,4.37731871466148,4.25634820587574,6.4528827796626,4.72257454139035,5.18708626467438,27.1485237995166,2
880,4.5167841948921,8.35730826242894,5.31542207713965,28.9375539587828,4.63180102068708,4.82449057692701,5.02489001693722,5.26026089117536,5.3692843184986,27.7622046825312,2
881,5.17496894102916,6.41752804143275,5.33819344793211,27.6895305372821,5.8545079974298,4.579592006325,5.34387487592397,5.45635400752049,5.66159565598756,28.4838544891371,2
882,4.11301069881996,9.33828579059451,4.8328856518106,35.0498162278764,4.30912061709048,4.23162111928393,8.12369953374372,5.01331026460681,5.21359798435929,19.7746521118143,1
883,3.46317484916295,7.4246493770462,4.42314608354925,40.7274468781514,3.8958246655686,3.68954040710404,4.58580467346885,4.07916749092342,5.06988573601835,22.641359839007,1
884,4.86274864997691,6.77306082328031,5.51557542497254,21.4588433979914,5.57792962637439,4.98079392046581,5.89981563743533,5.75883217460253,6.20955613858375,32.9628442063171,2
885,5.10256829744624,7.91472083098119,5.12538561773814,26.559623347405,4.68445881818753,5.23061253864744,9.46502608803452,6.86286991085617,5.35592390937795,23.6988106413258,2
886,3.7114398527857,7.10063022300185,4.55736989251872,38.0466660411129,4.15002348999029,3.95937745838077,5.84851715393627,4.23260263605669,5.02264007531311,23.3707331769036,1
887,3.72676554876149,5.57353896513266,4.062603188433,57.4194100517697,3.97432841031004,3.11846364649003,3.68893186873601,3.87052730384061,5.28444357265583,9.28098744387067,4
888,4.15543168264404,7.2956221207395,4.91435515213142,33.8328881876012,4.40881939680069,4.33649965377324,6.76984093296589,4.79121268446653,5.20435485595833,24.2909753329192,1
889,3.08093221460823,6.36162284361323,3.75857432812491,33.1084142543743,3.39734991297,3.37592385356302,5.87427193392062,4.13747368503525,4.40617168397018,32.4992652898203,2
890,4.40303138052509,6.51230059745009,5.75887217850739,11.2649529047076,4.62460163535457,4.67540793093046,31.5643889725608,5.79760634525452,4.72933602736976,20.6695020273398,2
891,4.30643485286848,7.32839161414501,5.07375559382156,33.9271106620455,4.64670721303437,4.5330604307688,7.21515271127312,4.93478578891053,5.39186785907622,22.6427332740564,1
892,5.15615711558141,7.52155103269076,5.76533056705682,29.8005545849438,5.07092540462656,4.87492084547398,6.91625068800147,5.1301256445873,5.61460323039301,24.1495808866449,2
893,3.3924090994333,7.51689106120832,4.15572313520754,42.5869945068554,3.77672263956213,3.67949837364215,4.41454465212866,3.44163825391133,4.98720701564075,22.0483712624104,1
894,5.13326645434038,7.31954682954948,5.31524580274205,26.0020817903769,5.0945449138796,5.04126002285614,8.3869960361363,6.12814934060162,6.17794591079993,25.4009628987176,2
895,3.81569848100478,6.87948989258559,4.5677884701036,35.5426385658358,4.1128357772404,4.17061962186836,5.54597567046971,4.39445273756741,5.0488850560297,25.9216157272947,1
896,5.00480759185325,6.23020646750671,5.72437308371569,25.4782112301927,5.68231362064153,5.20478517084532,8.5894696514788,6.61534836379469,5.48587702398728,25.984607795984,2
897,5.2001321326968,8.72277720838056,5.3792275963588,29.9370351427036,4.90608409448175,5.52964693641057,9.03455579471929,5.50652936732004,6.16442741186873,19.6195843150599,2
898,2.57466207731176,9.21207611369608,3.26558601325851,49.1348181161437,2.84330256235448,3.05261175621064,3.29245773107767,2.95523572713618,4.56203900838403,19.107210894427,4
899,4.43148951188044,7.51217040046853,5.2540851321311,36.6322831641839,4.8248825087009,4.75842487035501,6.33399958719033,4.83016226207973,5.76177913655909,19.6607234264509,1
900,3.1823803360367,6.89877471607367,4.25338645719659,45.6417964282959,3.54276171349871,3.59754882472626,4.56793488402932,3.55597924814645,4.4353551115849,20.3240822804115,4
901,3.86015119886142,5.57204559971432,6.231525750418,54.1848660919323,5.26551869658997,4.8746762544101,4.9801989466241,5.21350667119337,5.69925060199341,4.11826018826303,4
902,4.49832803144945,8.31943395664306,4.92845423697183,26.9367156988631,4.58806585497101,4.24059830646315,7.76678287855108,4.93987446144466,5.05734390182745,28.7244026728152,2
903,1.69392664236237,2.63509898948912,2.74593255957313,14.5342391846211,2.4146504111935,2.25943192769438,4.09781340894526,4.00222278368928,2.27379877522188,63.34288531721,0
904,2.92804044116539,6.40832359010029,3.64969839789764,39.6184150720624,3.27750887714169,3.33031832916415,4.87031707080372,3.51507440902544,4.62423088187449,27.7780729307647,1
905,3.82063034340266,7.37099214365302,4.70875951768391,32.9151382230063,4.13818981033469,4.10572181984161,7.47601428430473,4.98444808366112,5.27504767793563,25.2050580961763,1
906,4.25827228584073,6.23624359217704,5.47615112170696,30.8314241693079,4.57804460227529,4.58295260326766,13.224716895897,4.99290209398063,5.16456517115432,20.6547274643924,2
907,5.44020565847204,7.7753934808768,5.69489333460841,33.5226145304023,5.08627970039059,5.02042104914523,6.6607094365313,5.36175928362092,6.89786102467113,18.5398625012813,1
908,2.99652452502803,6.04491236211499,4.12815115196957,49.1387318649918,3.49976586533685,3.11289695081659,10.7389110163755,3.63546711001733,5.60216964379399,11.1024695095554,4
909,3.27827222533287,5.68435765020482,4.94696559930433,47.8720237826417,3.36231726468086,3.30738595324307,13.639297097921,3.94445027630132,3.76083760175027,10.2040925486197,4
910,3.85940770834224,6.75717987539044,4.5084654675268,33.1307398156188,4.09795824510312,4.10714867685742,6.66385601155757,4.68512354777056,5.01974911509847,27.1703715367345,1
911,1.71856874776773,8.1149080306023,2.33693850522472,56.3723400333433,2.31709908097924,2.21774654609877,2.38245586704247,2.06687362616076,4.17733777528625,18.2957317874944,4
912,3.6290707808477,6.93642065860315,4.40252102086862,36.6767936199436,4.00297000465959,3.88469618993754,6.02282862104295,4.26020067352973,5.03502828750041,25.1494701430667,1
913,3.31245632329371,7.14070241930007,4.03408399455094,40.7712517658812,4.06493832658397,3.91972913011001,4.04148544508203,3.86566301017195,4.70527622846094,24.1444133565652,1
914,3.42093874056462,5.82710586640779,4.51380805512229,25.6969723635291,4.08484235540782,3.91374682703323,7.3081979849197,4.58101149563258,4.61977219226987,36.033604119113,2
915,2.85353559954379,5.51266956948308,4.01562243349552,36.2807053179022,3.35283383787946,3.23884218314331,4.52787897421528,4.13087449753758,4.04572877467284,32.041308812127,1
